253123,2,15135,122398719,"CA",20060719,95,+00000528.93
341104,1,12399,122398719,"NY",20060313,282,+00000745.32
515006,1,3135,122398719,"CA",20060322,169,+00000544.55
40450,1,5146,122398769,"NY",20060704,1623,+00001527.46
425000,0,9095,122398719,"NY",20060704,95,+00000568.51
237541,0,12153,122398719,"NY",20060710,95,+00000577.32
27205,0,8919,122398719,"NY",20060815,95,+00000484.07
488350,1,18578,122398769,"FL",20060727,1610,+00001342.68
352736,1,7874,122398719,"FL",20060309,278,+00000786.21
111026,0,15144,122398719,"NY",20060726,491,+00001463.30
397850,2,11187,122398719,"CA",20060322,297,+00000358.01
507462,0,5058,122398744,"FL",20060818,134,+00000931.23
157146,0,14378,122398719,"NY",20060718,1320,+00001067.38
467944,2,18015,122398719,"CA",20060623,491,+00000918.29
465994,3,15400,122398719,"NY",20060712,288,+00000531.79
24830,0,3031,122398719,"NY",20060718,140,+00000522.21
39409,0,1864,122398719,"NY",20060120,492,+00001563.41
237541,0,12153,122398719,"NY",20060710,145,+00000797.69
23145,1,14473,122398719,"NY",20060531,95,+00000516.37
95805,4,5258,122398719,"NY",20060804,167,+00000577.32
126620,0,3427,122398719,"CA",20060804,1003,+00000610.49
259502,0,8567,122398719,"NY",20060201,141,+00000586.01
117208,0,14590,122398719,"NY",20060313,95,+00000541.20
18178,1,8434,122398719,"NY",20060817,96,+00001013.00
322274,0,5330,122398719,"NY",20060824,282,+00000745.32
346306,0,2669,122398719,"NY",20060712,490,+00001218.49
231519,0,7678,122398719,"FL",20060803,283,+00001068.18
378165,1,786,122398719,"TX",20060620,292,+00000719.11
339700,1,8734,122398719,"NY",20060815,283,+00000942.77
180287,0,5380,122398719,"FL",20051015,493,+00001541.29
6990,4,2325,122398719,"NY",20060204,297,+00000229.17
221501,0,14313,122398719,"TX",20060817,93,+00000771.95
522360,0,8465,122398719,"NY",20060424,283,+00000999.96
70537,0,16106,122398719,"FL",20060822,95,+00000702.06
10223,0,9090,122398719,"NY",20060824,278,+00000594.56
500468,2,2396,122398719,"NY",20060312,169,+00000217.87
99964,0,14147,122398719,"NY",20060723,283,+00001054.05
504275,6,3863,122398719,"NY",20060824,194,+00000724.71
342258,0,12174,122398719,"CA",20060809,283,+00000795.98
542569,0,14194,122398719,"CA",20060804,283,+00000863.36
154077,0,14544,122398719,"FL",20060719,278,+00000823.11
375548,1,9558,122398719,"CA",20060719,95,+00000528.93
55036,1,3492,122398719,"NY",20060417,194,+00000797.69
300318,2,4648,122398719,"FL",20060309,282,+00000840.30
458624,0,17692,122398719,"CA",20060309,141,+00000489.26
164624,3,4495,122398719,"NY",20051117,194,+00000810.25
133101,0,16356,122398719,"NY",20060120,288,+00000475.65
52120,1,9905,122398719,"NY",20060710,487,+00001280.73
395612,0,16724,122398719,"NY",20060120,96,+00000898.89
228127,0,7828,122398719,"FL",20060803,283,+00001132.97
84481,1,7923,122398719,"CA",20060815,415,+00000955.54
95612,3,4308,122398719,"NY",20051117,95,+00000568.51
278502,0,6073,122398719,"NY",20060417,486,+00001396.19
445740,0,11291,122398719,"NY",20060120,280,+00000426.38
484045,0,10241,122398719,"CA",20060809,282,+00000546.03
111255,2,10941,122398782,"NY",20060214,1688,+00001027.56
190520,1,11636,122398719,"NY",20060705,490,+00000584.28
113022,0,2821,122398719,"NY",20060525,1525,+00002487.24
482582,0,6761,122398719,"NY",20060309,95,+00000258.18
116789,1,1998,122398719,"NY",20060313,95,+00000541.20
168231,3,3400,122398769,"NY",20060718,1321,+00000963.96
353680,1,5060,122398719,"FL",20060803,288,+00000573.90
471135,0,16495,122398719,"NY",20060822,297,+00000512.45
259924,1,16370,122398719,"NY",20060710,282,+00000745.32
445389,2,4805,122398719,"FL",20060717,83,+00000814.60
42734,0,4253,122398719,"NY",20060629,492,+00001507.50
50687,0,13606,122398719,"NY",20060712,485,+00001137.02
69485,0,18273,122398719,"NY",20060824,282,+00000666.64
279306,3,14415,122398719,"FL",20060719,491,+00001456.93
359618,1,6390,122398719,"FL",20060604,278,+00000823.11
429754,1,3244,122398719,"NY",20060706,167,+00000586.01
327043,1,7779,122398769,"NY",20060313,1320,+00001193.37
474761,1,8542,122398719,"NY",20060824,95,+00000516.37
424601,2,15144,122398719,"NY",20060709,297,+00000512.45
364836,0,3785,122398719,"NY",20060815,283,+00001054.05
265465,0,12296,122398719,"NY",20060629,1645,+00000802.42
512955,0,11235,122398719,"TX",20060818,481,+00001232.50
320337,0,16662,122398857,"NY",20060818,95,+00000577.32
437451,1,4934,122398719,"NY",20060529,167,+00000508.49
529784,3,1839,122398794,"NY",20060723,96,+00001028.83
299491,0,16755,122398719,"FL",20060717,95,+00000756.22
104344,1,17746,122398719,"NY",20060620,280,+00000426.38
425618,2,4740,122398719,"NY",20060213,297,+00000512.45
94320,0,13322,122398719,"NY",20060703,288,+00000531.79
139907,0,11759,122398719,"NY",20060611,282,+00000687.15
481758,0,15446,122398719,"CA",20060522,587,+00002422.44
387658,1,9089,122398719,"NY",20060417,288,+00000475.65
250514,0,1775,122398719,"NY",20060712,169,+00000688.99
144443,0,3539,122398719,"NY",20060818,282,+00000687.15
56208,2,14880,122398782,"NY",20060817,1688,+00001220.56
293455,0,8589,122398719,"NY",20060815,283,+00000942.77
282696,2,15869,122398719,"NY",20060621,487,+00001449.43
471148,1,8920,122398719,"NY",20060626,85,+00000518.33
79358,3,18268,122398719,"CA",20060123,83,+00000711.21
530622,2,3031,122398719,"NY",20060818,288,+00000531.79
197297,0,7353,122398719,"NY",20060724,583,+00002854.27
51585,4,15143,122398719,"NY",20060605,297,+00000198.47
134356,0,8635,122398719,"NY",20060703,282,+00000745.32
319260,0,10235,122398719,"CA",20060120,96,+00000536.33
404462,0,14012,122398719,"NY",20060815,169,+00000653.63
550157,0,8011,122398782,"FL",20060713,102,+00001405.81
343508,0,14266,122398719,"NY",20060710,283,+00001054.05
252663,3,19042,122398719,"FL",20060417,278,+00000806.50
180763,1,13701,122398719,"NY",20060728,288,+00000531.79
86372,0,4253,122398719,"NY",20060123,282,+00000745.32
3396,1,4335,122398719,"NY",20060717,485,+00001189.13
303220,0,12669,122398719,"NY",20060629,282,+00000745.32
286167,0,3464,122398719,"CA",20060313,282,+00000579.16
212634,0,11053,122398719,"NY",20060130,140,+00000531.79
180849,1,3697,122398719,"NY",20060719,459,+00001672.65
328235,0,18158,122398719,"NY",20060803,282,+00000745.32
449684,0,15243,122398719,"NY",20060424,288,+00000475.65
509264,1,6263,122398719,"FL",20060629,282,+00000801.16
507340,1,9127,122398719,"NY",20060604,140,+00000475.65
29344,0,3591,122398719,"NY",20060817,494,+00001592.85
139836,0,11857,122398719,"NY",20060704,96,+00000577.32
214255,2,9311,122398719,"CA",20050926,288,+00000182.56
507095,0,19850,122401188,"FL",20060704,63,+00000842.34
425283,0,3881,122398719,"NY",20060123,282,+00000745.32
244528,2,1895,122398719,"NY",20060728,167,+00000516.37
523732,1,13766,122398719,"NY",20060417,282,+00000745.32
182780,0,13487,122398719,"CA",20060717,1003,+00000579.16
440689,0,1466,122398719,"NY",20060728,85,+00001036.66
126851,3,2416,122398719,"NY",20060818,282,+00000707.08
463453,3,3692,122398719,"CA",20060213,194,+00000815.22
230585,0,7033,122398719,"FL",20060723,167,+00000658.02
338066,1,17186,122398719,"NY",20060824,278,+00000531.79
87614,0,8421,122398719,"NY",20060514,194,+00000797.69
397278,1,1418,122398719,"NY",20060718,280,+00000426.38
340889,0,3228,122398719,"NY",20051015,283,+00000942.77
183351,2,622,122398719,"NY",20060717,288,+00000475.65
376453,0,8926,122398719,"NY",20060604,280,+00000426.38
456665,1,9547,122398719,"CA",20060123,282,+00000610.49
172684,0,13767,122398719,"NY",20060718,169,+00000688.99
499122,1,8589,122398719,"NY",20060712,282,+00000666.64
334974,0,1761,122398719,"NY",20060604,282,+00000577.32
462694,1,4969,122398719,"FL",20060514,140,+00000531.79
462694,1,4969,122398719,"FL",20060514,282,+00000828.74
390905,3,4340,122398719,"NY",20060727,491,+00000654.40
350533,2,12012,122398794,"NY",20060620,313,+00000541.20
237592,2,14909,122398719,"CA",20060313,282,+00000610.49
520774,1,10969,122398719,"FL",20060718,282,+00000842.82
12987,2,10986,122398782,"NY",20050916,1688,+00001005.00
343526,1,9988,122398719,"NY",20060718,194,+00000804.00
127774,1,8408,122398719,"NY",20051220,282,+00000666.64
494312,1,18645,122398719,"CA",20060424,167,+00000437.60
25138,21,7260,122398719,"NY",20060703,282,+00000333.32
233143,3,15445,122398794,"FL",20060803,288,+00000630.83
475476,0,12740,122398719,"TX",20060712,93,+00000768.01
69478,0,5765,122398719,"NY",20060726,95,+00000516.37
367094,2,1335,122398719,"NY",20060728,1320,+00000998.44
366321,2,14148,122398719,"NY",20060724,282,+00000745.32
208631,4,12042,122398719,"TX",20060815,482,+00001520.84
56559,2,2932,122398719,"NY",20051015,194,+00000741.25
228887,1,16103,122398719,"FL",20060725,142,+00000406.99
421706,0,6526,122398719,"CA",20060128,282,+00000546.03
225731,2,8056,122398794,"FL",20060724,490,+00000629.71
286292,0,16184,122398719,"FL",20060620,297,+00000524.33
167469,2,9085,122398719,"NY",20060214,95,+00000577.32
237991,3,3981,122398719,"NY",20051021,514,+00000606.34
312438,1,14001,122398719,"NY",20060803,282,+00000666.64
67160,4,13209,122398719,"NY",20060718,457,+00001220.98
110632,1,8587,122398719,"NY",20060313,282,+00000666.64
65289,1,10790,122398744,"NY",20060604,133,+00000531.79
253088,0,13399,122398719,"CA",20060205,485,+00001176.32
354223,6,18072,122398719,"FL",20060628,297,+00000530.84
79607,1,15099,122398719,"NY",20060718,280,+00000426.38
92951,1,8750,122398719,"NY",20060629,284,+00001290.94
363265,3,3709,122398719,"NY",20060717,297,+00000458.35
479842,0,2768,122398719,"NY",20060728,283,+00001054.05
167469,2,9085,122398719,"NY",20060214,282,+00000745.32
534336,1,3646,122398769,"NY",20060626,1326,+00001324.16
421959,0,10999,122398719,"CA",20060313,145,+00000634.34
287593,4,9113,122398719,"NY",20060505,282,+00000666.64
428677,0,15815,122398719,"FL",20060505,169,+00000794.96
545482,1,6671,122398719,"NY",20060815,288,+00000531.79
307305,1,9958,122398719,"NY",20060404,282,+00000235.69
146578,1,7196,122398719,"CA",20060801,282,+00000610.49
376202,0,12084,122398719,"NY",20051015,282,+00000745.32
497018,4,3163,122398719,"NY",20060514,280,+00000426.38
510353,0,15038,122398719,"NY",20060505,286,+00001490.65
195435,2,9227,122398719,"NY",20060505,282,+00000745.32
514255,0,16429,122398719,"TX",20060221,456,+00000622.77
49736,0,9958,122398719,"NY",20051117,297,+00000512.45
69897,1,611,122398719,"NY",20051117,278,+00000594.56
493818,1,17076,122398719,"NY",20060228,492,+00000494.39
201835,0,14716,122398719,"NY",20060223,95,+00000532.27
402020,1,14023,122398719,"CA",20060718,96,+00000599.64
123494,0,2998,122398719,"NY",20060824,306,+00000688.99
353088,2,5079,122398782,"FL",20051231,1688,+00001426.60
436206,1,6400,122398719,"NY",20060220,486,+00001403.40
450011,0,1482,122398719,"NY",20060417,140,+00000475.65
198299,0,2875,122398719,"NY",20060815,97,+00000476.71
17179,1,8769,122398807,"NY",20060313,1009,+00000475.65
17609,0,3419,122398719,"NY",20060221,282,+00000666.64
201570,0,16900,122398719,"NY",20060704,95,+00000577.32
394017,1,14776,122398719,"NY",20060123,97,+00001159.02
113648,1,8667,122398719,"NY",20060828,282,+00000288.66
36636,1,1418,122398719,"NY",20060712,459,+00001496.06
253080,1,12859,122398719,"CA",20060621,1004,+00000863.36
119922,0,9985,122398719,"NY",20060817,167,+00000577.32
234238,3,12059,122398719,"FL",20060709,85,+00001009.01
170610,0,9592,122398719,"CA",20060703,278,+00000512.64
88707,1,5188,122398719,"CA",20060604,95,+00000528.93
326843,0,8828,122398719,"NY",20060726,96,+00000745.32
450610,0,5136,122398857,"NY",20060719,169,+00000688.99
92111,0,10789,122398719,"NY",20060501,96,+00000990.01
300369,0,6365,122398719,"CA",20060704,283,+00000386.10
64127,0,9801,122398719,"NY",20060620,95,+00000577.32
247031,1,5395,122398782,"FL",20060818,283,+00000992.51
80338,0,11431,122398719,"NY",20060823,95,+00000577.32
96862,0,5756,122398719,"NY",20051220,282,+00000666.64
139294,3,6806,122398719,"NY",20051015,283,+00000942.77
120426,0,8416,122398719,"NY",20060201,282,+00000666.64
387552,1,10864,122398719,"NY",20060604,282,+00000666.64
223195,0,10082,122398719,"FL",20060817,282,+00000755.35
462349,3,11167,122398719,"NY",20060514,297,+00000512.45
463441,3,3361,122398719,"CA",20060604,169,+00000608.83
463441,3,3361,122398719,"CA",20060604,282,+00000610.49
62393,0,18036,122401188,"NY",20060823,56,+00000454.58
238089,1,12921,122398719,"NY",20060215,678,+00000348.14
22160,1,9918,122398807,"NY",20060704,282,+00000275.23
195441,0,9103,122398719,"NY",20060201,282,+00000745.32
528294,0,14087,122398719,"NY",20060724,487,+00001339.32
49646,0,9960,122398719,"NY",20060424,140,+00000490.29
39553,0,18372,122398719,"NY",20051220,280,+00000426.38
30872,0,5838,122398719,"NY",20060711,96,+00000568.51
446334,2,7942,122398719,"FL",20060607,282,+00000376.03
294586,0,17493,122398719,"NY",20060313,95,+00000568.51
292104,2,13677,122398719,"TX",20060718,313,+00000582.55
255132,0,13388,122398719,"NY",20060719,280,+00000426.38
13070,31,10888,122398719,"NY",20060719,95,+00000142.12
327353,0,20094,122398719,"NY",20060801,876,+00000752.07
270791,2,3722,122398719,"NY",20060120,194,+00000100.50
255055,2,8797,122398719,"NY",20060705,95,+00000100.50
91436,0,12849,122398719,"NY",20060728,282,+00000745.32
86927,0,1998,122398719,"NY",20060823,492,+00001553.69
49558,0,4367,122398719,"NY",20060718,486,+00001403.40
36512,3,17084,122398719,"NY",20060413,280,+00000190.68
64655,3,3580,122398719,"NY",20060212,1320,+00000533.69
322487,1,6824,122398719,"NY",20060604,488,+00001672.65
24272,1,14222,122398719,"NY",20060627,278,+00000594.56
362670,1,5580,122398719,"FL",20060718,283,+00001194.25
491986,1,7864,122398719,"FL",20060627,491,+00000908.95
326335,3,10970,122398719,"NY",20060731,278,+00000325.65
294448,0,17251,122398719,"FL",20060809,494,+00001671.08
532660,0,906,122398719,"NY",20060818,169,+00000596.68
252873,1,5030,122398719,"NY",20060214,278,+00000265.89
187889,3,17306,122398719,"NY",20060803,95,+00000516.37
129022,1,9896,122398719,"NY",20060803,288,+00000531.79
224111,0,14446,122398719,"CA",20060704,169,+00000544.55
438068,1,14156,122398719,"NY",20060725,282,+00000357.44
511506,1,5105,122398719,"NY",20060712,1003,+00000666.64
518015,0,16359,122398807,"CA",20060505,111,+00001082.41
148787,3,14702,122398719,"NY",20060201,96,+00000979.55
530455,3,3387,122398719,"NY",20060622,1688,+00001245.42
378777,0,8569,122398719,"NY",20051015,282,+00000666.64
54926,0,8294,122398719,"NY",20060531,278,+00000594.56
344370,3,9772,122398719,"NY",20060727,288,+00000531.79
74088,1,9015,122398719,"NY",20060626,167,+00000262.07
237905,0,14809,122398719,"NY",20060302,95,+00000516.37
18367,1,13209,122398719,"NY",20060727,95,+00000559.56
352005,0,11646,122398719,"FL",20060620,282,+00000782.86
1684,0,9958,122398719,"NY",20060618,140,+00000522.21
419917,0,9723,122398719,"NY",20060323,282,+00000666.64
451432,0,17995,122398719,"NY",20060323,486,+00001403.40
93283,1,9248,122398719,"NY",20060302,194,+00000810.25
253546,0,12036,122398719,"NY",20060717,282,+00000666.64
98069,2,10552,122398719,"NY",20060710,95,+00000577.32
537659,3,11535,122398719,"NY",20060717,297,+00000486.15
505024,0,19327,122398719,"NY",20060629,280,+00000426.38
58102,0,1797,122398807,"NY",20060704,140,+00000522.21
529191,0,7932,122398719,"CA",20060704,282,+00000472.88
265768,2,13322,122398719,"NY",20060531,282,+00000687.15
315847,2,5938,122398719,"CA",20060220,278,+00000592.01
172426,3,15535,122398719,"NY",20060424,282,+00000745.32
188186,1,13570,122398719,"CA",20060809,95,+00000528.93
188186,1,13570,122398719,"CA",20060809,297,+00000377.37
82266,0,8260,122398719,"NY",20060817,282,+00000745.32
361393,2,4641,122398719,"FL",20060718,167,+00000693.59
529866,3,18126,122398719,"FL",20060620,167,+00000693.59
340512,0,14401,122398719,"NY",20060514,169,+00000616.25
122213,0,11770,122398719,"CA",20060201,95,+00000473.09
236478,1,2069,122398719,"NY",20060803,280,+00000404.50
529471,0,557,122398719,"TX",20060804,101,+00000479.88
435466,0,13417,122398719,"NY",20060424,282,+00000707.08
100472,2,14072,122398782,"NY",20060616,1688,+00001178.46
499039,1,10216,122398719,"FL",20060120,140,+00000246.17
499039,1,10216,122398719,"FL",20060120,832,+00000778.59
275461,0,2575,122398719,"NY",20060712,280,+00000426.38
545248,2,13475,122398719,"NY",20051204,283,+00001054.05
249759,1,15406,122398719,"NY",20060709,282,+00000666.64
229159,0,16505,122398719,"FL",20051015,85,+00000995.40
319392,0,731,122398719,"NY",20060728,282,+00000623.58
87918,0,3100,122398719,"NY",20060704,95,+00000265.89
492733,0,1655,122398719,"NY",20060120,457,+00001220.98
217828,1,15869,122398719,"NY",20060426,493,+00000793.88
17861,0,11150,122398719,"NY",20060704,282,+00000666.64
537138,0,19113,122398719,"CA",20060717,282,+00000579.16
41942,1,4227,122398719,"NY",20060604,491,+00001449.43
180449,1,14025,122398719,"NY",20060621,1004,+00000269.29
311714,2,5395,122398782,"FL",20060706,297,+00000577.32
60653,0,8346,122398719,"NY",20060531,167,+00000586.01
64326,3,10186,122398719,"FL",20060818,297,+00000504.10
212208,1,6991,122398719,"CA",20060717,282,+00000610.49
522034,4,9231,122398719,"NY",20060514,282,+00000666.64
112784,1,2775,122398719,"NY",20060611,278,+00000594.56
112260,0,2023,122398719,"NY",20060221,167,+00000577.32
268403,1,8750,122398719,"NY",20060724,297,+00000219.03
419197,0,7233,122398719,"FL",20060211,283,+00001194.25
200130,1,9937,122398719,"NY",20060212,282,+00000224.72
121359,1,14557,122398719,"NY",20060611,282,+00000235.69
76527,1,10789,122398719,"NY",20060605,95,+00000242.03
222354,0,13730,122398719,"NY",20060120,282,+00000745.32
27480,1,9090,122398719,"NY",20060620,456,+00000996.92
350751,1,1562,122398719,"NY",20060718,282,+00000666.64
83639,1,12371,122398719,"NY",20060619,95,+00000508.49
488493,3,17235,122398719,"CA",20060120,316,+00000631.79
79687,1,13893,122398719,"NY",20060724,282,+00000666.64
68431,1,11053,122398719,"NY",20060712,282,+00000666.64
529896,1,7579,122398807,"FL",20060712,282,+00000801.16
122113,1,16692,122398719,"FL",20060604,282,+00000843.36
166479,0,13209,122398719,"NY",20060212,282,+00000745.32
10659,21,16898,122398719,"NY",20051015,95,+00000508.49
95461,1,6802,122398719,"NY",20060824,283,+00001054.05
481378,2,7771,122398719,"FL",20060822,167,+00000213.19
172876,0,4610,122398719,"NY",20060710,169,+00000659.02
102924,2,14219,122398719,"CA",20060505,94,+00000649.76
17057,0,9171,122398719,"NY",20060323,85,+00001016.98
526027,0,12671,122398719,"CA",20060424,282,+00000546.03
526027,0,12671,122398719,"CA",20060424,95,+00000473.09
526027,0,12671,122398719,"CA",20060424,169,+00000544.55
244552,3,16295,122398719,"CA",20060424,486,+00001396.19
198687,2,11314,122398719,"NY",20060424,282,+00000745.32
513215,2,19391,122398719,"NY",20060514,1320,+00001193.37
